"""435,717""","""951,473""",D5-4,CANYON PL,HILL,,SIGN_WARNING,HILL,NE,2.1,2.4,1.3,,,,,2024 Jul 14 12:00:00 AM,2024 Nov 15 12:00:00 AM,2025 Jul 23 12:00:00 AM,30.330533498773452,-97.84010781384302,POINT (-97.84010781384302 30.330533498773452)
"""581,976""","""463,210""",W4-17,MAPLE DR,,,SIGN_POLE,,SW,1.6,2.5,0.9,,,,,2023 Jan 23 12:00:00 AM,2025 May 06 12:00:00 AM,2025 Oct 31 12:00:00 AM,30.271951101067074,-97.82824272814302,POINT (-97.82824272814302 30.271951101067074)
"""762,627""","""993,298""",D1-1,LAKE RD,Street Name,,SIGN_GUIDE,PEDESTRIAN CROSSING,NW,2.7,3.0,1.8,Pending,,,,2022 Nov 23 12:00:00 AM,2024 Dec 22 12:00:00 AM,2025 Sep 07 12:00:00 AM,30.44330408516911,-97.77644123131286,POINT (-97.77644123131286 30.44330408516911)
"""213,342""","""586,560""",R4-17,LAKE RD,DIP,,SIGN_WARNING,DIP,NE,1.4,1.3,0.7,QC Complete,,,,2023 Dec 27 12:00:00 AM,2024 Nov 15 12:00:00 AM,2025 Aug 14 12:00:00 AM,30.419400018112164,-97.79669347537691,POINT (-97.79669347537691 30.419400018112164)
"""382,200""","""115,754""",R2-14,RIDGE DR,NO PARKING,,SIGN_REGULATORY,NO PARKING,SW,2.6,2.3,1.2,Installed,,,,2024 Jan 09 12:00:00 AM,2025 Apr 11 12:00:00 AM,2025 Aug 14 12:00:00 AM,30.445336563181087,-97.70763922982569,POINT (-97.70763922982569 30.445336563181087)
"""840,606""","""329,712""",W2-12,MAIN ST,KEEP RIGHT,,SIGN_REGULATORY,KEEP RIGHT,S,2.9,1.7,0.9,Installed,,,,2024 Apr 18 12:00:00 AM,2024 Nov 06 12:00:00 AM,2025 Jul 06 12:00:00 AM,30.429676057392722,-97.67913334579177,POINT (-97.67913334579177 30.429676057392722)
"""468,537""","""209,120""",W2-2,WILLOW RD,,,SIGN_POLE,,W,2.0,1.6,2.0,Installed,,,,2023 Nov 17 12:00:00 AM,2025 Feb 22 12:00:00 AM,2025 Sep 17 12:00:00 AM,30.1743281242937,-97.79185031996349,POINT (-97.79185031996349 30.1743281242937)
"""532,614""","""672,469""",D9-13,PARK DR,MERGE,,SIGN_WARNING,MERGE,NW,2.3,1.0,0.7,Installed,,,,2021 Mar 07 12:00:00 AM,2025 Mar 07 12:00:00 AM,2025 Nov 21 12:00:00 AM,30.45040379939957,-97.67585631771817,POINT (-97.67585631771817 30.45040379939957)
"""211,133""","""289,096""",R2-14,PARK DR,YIELD AHEAD,,SIGN_REGULATORY,YIELD AHEAD,W,1.7,1.3,1.8,QC Complete,,,,2022 May 30 12:00:00 AM,2025 Jan 14 12:00:00 AM,2025 Oct 29 12:00:00 AM,30.344351149929906,-97.76893715202253,POINT (-97.76893715202253 30.344351149929906)
"""652,837""","""704,001""",R8-18,MAPLE DR,SLIPPERY WHEN WET,,SIGN_WARNING,SLIPPERY WHEN WET,NW,1.2,2.7,0.6,,,,,2021 Jan 17 12:00:00 AM,2025 Feb 18 12:00:00 AM,2025 Nov 07 12:00:00 AM,30.418109592372282,-97.76207274476904,POINT (-97.76207274476904 30.418109592372282)
"""736,966""","""229,534""",R4-20,MAPLE DR,Street Name,,SIGN_GUIDE,AIRPORT,SE,1.0,1.9,1.5,Pending,,,,2022 Sep 16 12:00:00 AM,2025 May 16 12:00:00 AM,2025 Jun 02 12:00:00 AM,30.2521444007259,-97.75238504606828,POINT (-97.75238504606828 30.2521444007259)
"""765,627""","""620,329""",R5-10,PINE AVE,SPEED LIMIT 45,,SIGN_REGULATORY,SPEED LIMIT 45,SW,1.1,2.0,1.6,,,,,2024 Mar 15 12:00:00 AM,2024 Nov 23 12:00:00 AM,2025 May 28 12:00:00 AM,30.143395800988422,-97.83003142943562,POINT (-97.83003142943562 30.143395800988422)
"""786,664""","""382,534""",R4-2,MAPLE DR,,,SIGN_POLE,,S,2.4,1.3,1.3,Pending,,,,2022 Mar 16 12:00:00 AM,2025 Mar 16 12:00:00 AM,2025 Aug 09 12:00:00 AM,30.351065897638065,-97.72783028063144,POINT (-97.72783028063144 30.351065897638065)
"""256,916""","""342,966""",D4-18,LAKE RD,,,SIGN_POLE,,,2.6,1.8,0.9,QC Complete,,,,2021 Apr 07 12:00:00 AM,2024 Dec 06 12:00:00 AM,2025 Jul 21 12:00:00 AM,30.20174186927238,-97.84300685669537,POINT (-97.84300685669537 30.20174186927238)
"""913,712""","""881,769""",D6-16,MAPLE DR,,,SIGN_POLE,,NE,1.3,2.4,1.0,,,,,2021 Jun 09 12:00:00 AM,2025 Apr 04 12:00:00 AM,2025 Jun 15 12:00:00 AM,30.33035984476519,-97.877477970378,POINT (-97.877477970378 30.33035984476519)
"""285,437""","""356,772""",D4-4,PARK DR,STOP,,SIGN_REGULATORY,STOP,NW,1.5,1.4,1.6,Installed,,,,2023 Sep 10 12:00:00 AM,2025 Mar 23 12:00:00 AM,2025 Oct 01 12:00:00 AM,30.160406325944574,-97.65496454138805,POINT (-97.65496454138805 30.160406325944574)
"""174,727""","""491,615""",W9-19,MAIN ST,,,SIGN_POLE,,W,2.5,1.5,2.0,Pending,,,,2022 May 09 12:00:00 AM,2025 Mar 10 12:00:00 AM,2025 Jul 21 12:00:00 AM,30.32668118694137,-97.79583579453163,POINT (-97.79583579453163 30.32668118694137)
"""465,899""","""348,976""",R2-7,BRIDGE ST,,,SIGN_POLE,,S,2.7,2.8,1.7,Pending,,,,2022 Jan 13 12:00:00 AM,2025 Mar 13 12:00:00 AM,2025 Sep 10 12:00:00 AM,30.1778711516178,-97.84129286904322,POINT (-97.84129286904322 30.1778711516178)
"""897,994""","""324,540""",W1-13,FOREST LN,BUMP,,SIGN_WARNING,BUMP,NW,1.5,1.4,2.0,Installed,,,,2023 Jun 02 12:00:00 AM,2025 Mar 17 12:00:00 AM,2025 Aug 30 12:00:00 AM,30.42915622902497,-97.62542241889128,POINT (-97.62542241889128 30.42915622902497)
"""955,702""","""222,117""",D5-9,RIDGE DR,SPEED LIMIT 25,,SIGN_REGULATORY,SPEED LIMIT 25,S,2.6,1.8,1.2,,,,,2023 Dec 20 12:00:00 AM,2024 Nov 21 12:00:00 AM,2025 Nov 20 12:00:00 AM,30.151397126733468,-97.74502851216951,POINT (-97.74502851216951 30.151397126733468)
"""794,546""","""398,452""",R4-8,OAK AVE,,,SIGN_POLE,,N,2.6,1.9,0.9,,,,,2024 Oct 22 12:00:00 AM,2025 Feb 28 12:00:00 AM,2025 Jun 23 12:00:00 AM,30.190851016854044,-97.70551114138225,POINT (-97.70551114138225 30.190851016854044)
"""384,115""","""145,073""",R6-8,HILL BLVD,HILL,,SIGN_WARNING,HILL,W,2.4,2.6,0.5,Installed,,,,2021 Apr 28 12:00:00 AM,2024 Dec 24 12:00:00 AM,2025 Sep 16 12:00:00 AM,30.242350837810875,-97.85159582618392,POINT (-97.85159582618392 30.242350837810875)
"""397,775""","""489,331""",R5-3,ELM ST,NO STANDING,,SIGN_REGULATORY,NO STANDING,NE,2.4,3.0,1.7,Pending,,,,2023 Feb 02 12:00:00 AM,2025 Jan 27 12:00:00 AM,2025 Sep 17 12:00:00 AM,30.236252074564415,-97.61384201469274,POINT (-97.61384201469274 30.236252074564415)
"""263,564""","""283,896""",R8-15,PARK DR,Street Name,,SIGN_GUIDE,PEDESTRIAN CROSSING,,2.6,1.7,1.7,QC Complete,,,,2021 Nov 28 12:00:00 AM,2025 May 07 12:00:00 AM,2025 Nov 20 12:00:00 AM,30.429923093354713,-97.69730564702772,POINT (-97.69730564702772 30.429923093354713)
"""826,033""","""303,451""",D4-3,MAPLE DR,MERGE,,SIGN_WARNING,MERGE,SE,1.5,2.3,1.8,Installed,,,,2023 Feb 08 12:00:00 AM,2025 Apr 02 12:00:00 AM,2025 Nov 08 12:00:00 AM,30.41241084303456,-97.72215857816465,POINT (-97.72215857816465 30.41241084303456)
"""866,035""","""396,199""",D5-19,OAK AVE,,,SIGN_POLE,,SW,2.5,3.0,0.9,QC Complete,,,,2024 Aug 25 12:00:00 AM,2024 Dec 19 12:00:00 AM,2025 Jul 11 12:00:00 AM,30.42758481166218,-97.80225202835625,POINT (-97.80225202835625 30.42758481166218)
"""419,672""","""302,926""",D7-3,BRIDGE ST,NO TURN ON RED,,SIGN_REGULATORY,NO TURN ON RED,N,1.8,2.2,1.5,Pending,,,,2024 Sep 16 12:00:00 AM,2025 May 20 12:00:00 AM,2025 Aug 04 12:00:00 AM,30.14864835329074,-97.7020336795648,POINT (-97.7020336795648 30.14864835329074)
"""990,883""","""803,201""",D4-11P,CANYON PL,Street Name,,SIGN_GUIDE,STREET NAME,SE,1.8,2.3,1.8,,,,,2023 Jan 26 12:00:00 AM,2024 Nov 16 12:00:00 AM,2025 Jun 03 12:00:00 AM,30.43254195737577,-97.768147230453,POINT (-97.768147230453 30.43254195737577)
"""488,786""","""123,011""",R5-9,BIRCH CT,,,SIGN_POLE,,NW,2.1,2.9,1.0,Installed,,,,2022 Sep 04 12:00:00 AM,2025 Feb 08 12:00:00 AM,2025 Aug 26 12:00:00 AM,30.101153165525794,-97.69923975973384,POINT (-97.69923975973384 30.101153165525794)
"""686,171""","""812,317""",R1-7,PINE AVE,,,SIGN_POLE,,NW,1.7,2.7,1.3,QC Complete,,,,2022 Feb 15 12:00:00 AM,2025 May 04 12:00:00 AM,2025 Aug 19 12:00:00 AM,30.481591672784617,-97.72496868355648,POINT (-97.72496868355648 30.481591672784617)
"""825,341""","""158,786""",R2-9,MAIN ST,Street Name,,SIGN_GUIDE,EXIT 123,NW,2.8,1.6,0.5,Installed,,,,2024 Aug 03 12:00:00 AM,2025 Apr 28 12:00:00 AM,2025 Aug 02 12:00:00 AM,30.112177188222493,-97.89935019993574,POINT (-97.89935019993574 30.112177188222493)
"""504,592""","""867,848""",D3-15,VALLEY RD,Street Name,,SIGN_GUIDE,HOSPITAL,W,1.2,2.3,0.5,,,,,2023 Nov 21 12:00:00 AM,2024 Nov 09 12:00:00 AM,2025 Sep 28 12:00:00 AM,30.318104464374777,-97.76189679967482,POINT (-97.76189679967482 30.318104464374777)
"""109,407""","""133,272""",R2-10,VALLEY RD,,,SIGN_POLE,,E,2.5,1.1,1.6,Installed,,,,2024 Jul 27 12:00:00 AM,2025 Mar 06 12:00:00 AM,2025 Aug 13 12:00:00 AM,30.34364576150574,-97.77929642390255,POINT (-97.77929642390255 30.34364576150574)
"""742,996""","""241,262""",W5-8P,OAK AVE,HILL,,SIGN_WARNING,HILL,S,2.3,2.1,1.0,Installed,,,,2021 Sep 29 12:00:00 AM,2025 Feb 15 12:00:00 AM,2025 Aug 22 12:00:00 AM,30.48159473181655,-97.75974929916389,POINT (-97.75974929916389 30.48159473181655)
"""827,456""","""162,183""",W7-4,MAIN ST,Street Name,,SIGN_GUIDE,HOSPITAL,W,2.0,2.0,0.6,,,,,2021 Feb 16 12:00:00 AM,2025 Jan 30 12:00:00 AM,2025 Nov 16 12:00:00 AM,30.339742429570315,-97.88504866140649,POINT (-97.88504866140649 30.339742429570315)
"""984,114""","""292,486""",W3-14,FOREST LN,,,SIGN_POLE,,NE,2.4,2.3,0.9,Pending,,,,2021 Apr 19 12:00:00 AM,2025 Jan 02 12:00:00 AM,2025 Sep 06 12:00:00 AM,30.150849494966607,-97.73631031889897,POINT (-97.73631031889897 30.150849494966607)
"""616,783""","""211,755""",D7-15,SUMMIT AVE,,,SIGN_POLE,,,1.2,2.1,0.8,Installed,,,,2022 Jan 18 12:00:00 AM,2025 May 05 12:00:00 AM,2025 Dec 06 12:00:00 AM,30.440685768179254,-97.86755929782821,POINT (-97.86755929782821 30.440685768179254)
"""859,416""","""809,607""",R8-15,LAKE RD,Street Name,,SIGN_GUIDE,HOSPITAL,N,2.2,2.5,1.7,Pending,,,,2024 Jan 13 12:00:00 AM,2025 Apr 03 12:00:00 AM,2025 May 26 12:00:00 AM,30.392937949413945,-97.67646707927605,POINT (-97.67646707927605 30.392937949413945)
"""487,611""","""985,864""",W3-2,BRIDGE ST,SPEED LIMIT 35,,SIGN_REGULATORY,SPEED LIMIT 35,S,2.8,1.4,1.5,Installed,,,,2022 Feb 15 12:00:00 AM,2025 May 06 12:00:00 AM,2025 Nov 06 12:00:00 AM,30.24295457429432,-97.68992484002865,POINT (-97.68992484002865 30.24295457429432)
"""215,573""","""468,127""",D8-6,BIRCH CT,Street Name,,SIGN_GUIDE,AIRPORT,NE,1.1,1.3,1.1,Installed,,,,2023 Feb 12 12:00:00 AM,2024 Dec 24 12:00:00 AM,2025 Oct 18 12:00:00 AM,30.31761477491534,-97.75105501009858,POINT (-97.75105501009858 30.31761477491534)
"""837,460""","""429,726""",R9-6P,WILLOW RD,,,SIGN_POLE,,W,2.8,1.7,1.0,Installed,,,,2021 Feb 03 12:00:00 AM,2024 Dec 24 12:00:00 AM,2025 Jul 11 12:00:00 AM,30.466373008144025,-97.6715006072727,POINT (-97.6715006072727 30.466373008144025)
"""614,648""","""876,798""",D2-10,ELM ST,YIELD AHEAD,,SIGN_REGULATORY,YIELD AHEAD,S,2.4,2.6,0.8,Installed,,,,2022 Oct 27 12:00:00 AM,2024 Nov 12 12:00:00 AM,2025 Dec 01 12:00:00 AM,30.14746081130655,-97.89562677427138,POINT (-97.89562677427138 30.14746081130655)
"""399,864""","""832,113""",D8-19,CREEK WAY,SCHOOL CROSSING,,SIGN_WARNING,SCHOOL CROSSING,N,1.5,2.1,1.6,Pending,,,,2021 Dec 30 12:00:00 AM,2025 May 14 12:00:00 AM,2025 Aug 16 12:00:00 AM,30.457832315422284,-97.86058413217648,POINT (-97.86058413217648 30.457832315422284)
"""181,577""","""261,957""",W6-2,CREEK WAY,CURVE AHEAD,,SIGN_WARNING,CURVE AHEAD,E,2.5,1.3,0.6,,,,,2024 Sep 14 12:00:00 AM,2025 May 08 12:00:00 AM,2025 Jul 08 12:00:00 AM,30.479409557135035,-97.78399276517597,POINT (-97.78399276517597 30.479409557135035)
"""167,438""","""918,315""",R1-14P,MAIN ST,,,SIGN_POLE,,NW,1.4,2.5,1.1,Installed,,,,2022 Dec 02 12:00:00 AM,2024 Dec 27 12:00:00 AM,2025 Jun 12 12:00:00 AM,30.428695368253038,-97.62193498259353,POINT (-97.62193498259353 30.428695368253038)
"""725,201""","""154,513""",W6-13,FOREST LN,HILL,,SIGN_WARNING,HILL,,2.0,1.7,1.6,,,,,2022 Sep 29 12:00:00 AM,2025 Mar 04 12:00:00 AM,2025 Aug 24 12:00:00 AM,30.20084779183114,-97.70256411628733,POINT (-97.70256411628733 30.20084779183114)
"""319,428""","""320,149""",W8-20,RIDGE DR,Street Name,,SIGN_GUIDE,EXIT 123,,2.3,2.4,1.2,Pending,,,,2022 Apr 21 12:00:00 AM,2024 Nov 22 12:00:00 AM,2025 Sep 29 12:00:00 AM,30.16368297973302,-97.79368021142109,POINT (-97.79368021142109 30.16368297973302)
"""397,517""","""458,926""",R5-6,ELM ST,DO NOT ENTER,,SIGN_REGULATORY,DO NOT ENTER,SE,2.7,1.0,0.7,,,,,2022 Nov 02 12:00:00 AM,2025 May 06 12:00:00 AM,2025 Oct 17 12:00:00 AM,30.442881724656235,-97.75645694394213,POINT (-97.75645694394213 30.442881724656235)
"""661,872""","""295,671""",W7-12,WILLOW RD,HILL,,SIGN_WARNING,HILL,W,2.8,2.8,1.2,Pending,,,,2022 Jan 10 12:00:00 AM,2025 Jan 28 12:00:00 AM,2025 Jul 30 12:00:00 AM,30.28972249080641,-97.65034714015003,POINT (-97.65034714015003 30.28972249080641)
"""690,282""","""609,882""",R7-1,CEDAR LN,DEER CROSSING,,SIGN_WARNING,DEER CROSSING,E,1.6,1.8,1.1,,,,,2023 May 23 12:00:00 AM,2025 Jan 26 12:00:00 AM,2025 Aug 07 12:00:00 AM,30.446497817185765,-97.77173884582639,POINT (-97.77173884582639 30.446497817185765)
"""228,578""","""686,757""",R8-10,MAIN ST,Street Name,,SIGN_GUIDE,SCHOOL ZONE,NW,1.0,1.6,1.1,Pending,,,,2022 Jun 25 12:00:00 AM,2025 Feb 04 12:00:00 AM,2025 Oct 08 12:00:00 AM,30.46163307255878,-97.7817736365843,POINT (-97.7817736365843 30.46163307255878)
"""576,206""","""773,087""",R5-4,BIRCH CT,SLIPPERY WHEN WET,,SIGN_WARNING,SLIPPERY WHEN WET,W,1.1,2.4,1.9,,,,,2022 Jun 29 12:00:00 AM,2025 Mar 04 12:00:00 AM,2025 Sep 19 12:00:00 AM,30.272957284490012,-97.70844104826512,POINT (-97.70844104826512 30.272957284490012)
"""280,080""","""628,580""",W5-4,BRIDGE ST,SCHOOL CROSSING,,SIGN_WARNING,SCHOOL CROSSING,S,1.2,2.9,1.1,,,,,2021 Feb 19 12:00:00 AM,2025 May 04 12:00:00 AM,2025 Jun 30 12:00:00 AM,30.30499816841837,-97.71946600006277,POINT (-97.71946600006277 30.30499816841837)
"""537,522""","""995,249""",W6-19,FOREST LN,,,SIGN_POLE,,SW,2.6,1.5,1.2,Pending,,,,2022 Dec 15 12:00:00 AM,2025 Apr 10 12:00:00 AM,2025 Oct 28 12:00:00 AM,30.386779271419375,-97.69724730901012,POINT (-97.69724730901012 30.386779271419375)
"""295,251""","""738,802""",W9-18,PINE AVE,HILL,,SIGN_WARNING,HILL,SW,1.4,1.0,1.6,Installed,,,,2024 Sep 24 12:00:00 AM,2025 Apr 07 12:00:00 AM,2025 Sep 03 12:00:00 AM,30.230261861395096,-97.7279061533111,POINT (-97.7279061533111 30.230261861395096)
"""621,907""","""271,798""",D3-20,PARK DR,YIELD,,SIGN_REGULATORY,YIELD,W,2.0,1.1,1.9,QC Complete,,,,2022 Jun 30 12:00:00 AM,2025 Feb 02 12:00:00 AM,2025 Nov 12 12:00:00 AM,30.20018176262436,-97.80926262586858,POINT (-97.80926262586858 30.20018176262436)
"""569,690""","""729,303""",W4-17P,MAIN ST,,,SIGN_POLE,,S,2.0,2.8,0.7,QC Complete,,,,2023 Feb 25 12:00:00 AM,2024 Nov 25 12:00:00 AM,2025 Nov 24 12:00:00 AM,30.20193392050009,-97.67985259957992,POINT (-97.67985259957992 30.20193392050009)
"""919,601""","""573,305""",R5-5,RIDGE DR,SCHOOL CROSSING,,SIGN_WARNING,SCHOOL CROSSING,E,2.0,1.9,0.7,Pending,,,,2022 Feb 21 12:00:00 AM,2025 Mar 16 12:00:00 AM,2025 May 20 12:00:00 AM,30.153367442677478,-97.69519354374279,POINT (-97.69519354374279 30.153367442677478)
"""510,634""","""741,066""",D4-18,MEADOW CT,MERGE,,SIGN_WARNING,MERGE,NW,2.4,2.5,1.5,Pending,,,,2021 Apr 20 12:00:00 AM,2025 Apr 11 12:00:00 AM,2025 Aug 26 12:00:00 AM,30.48402457693099,-97.82741505921584,POINT (-97.82741505921584 30.48402457693099)
"""301,995""","""967,293""",W8-9,LAKE RD,DEER CROSSING,,SIGN_WARNING,DEER CROSSING,S,2.3,1.8,1.0,,,,,2022 Mar 09 12:00:00 AM,2025 Mar 28 12:00:00 AM,2025 May 21 12:00:00 AM,30.292550710136123,-97.79510548563962,POINT (-97.79510548563962 30.292550710136123)
"""987,498""","""385,631""",W1-6,LAKE RD,Street Name,,SIGN_GUIDE,PEDESTRIAN CROSSING,W,2.0,2.5,1.7,QC Complete,,,,2023 Jul 07 12:00:00 AM,2025 Feb 26 12:00:00 AM,2025 Jul 17 12:00:00 AM,30.34980486206659,-97.70486684377991,POINT (-97.70486684377991 30.34980486206659)
"""613,856""","""895,197""",D3-4,FOREST LN,NO STANDING,,SIGN_REGULATORY,NO STANDING,NE,1.8,1.4,0.7,Installed,,,,2021 Sep 06 12:00:00 AM,2025 Mar 20 12:00:00 AM,2025 Jul 22 12:00:00 AM,30.39547227273406,-97.76543818794829,POINT (-97.76543818794829 30.39547227273406)
"""893,129""","""939,076""",R6-16P,WILLOW RD,Street Name,,SIGN_GUIDE,HOSPITAL,SW,2.8,2.4,1.6,Installed,,,,2023 May 28 12:00:00 AM,2025 Jan 23 12:00:00 AM,2025 Oct 27 12:00:00 AM,30.18118868213489,-97.75461655047152,POINT (-97.75461655047152 30.18118868213489)
"""504,416""","""913,695""",R1-11P,OAK AVE,SLIPPERY WHEN WET,,SIGN_WARNING,SLIPPERY WHEN WET,SE,1.9,2.9,0.6,QC Complete,,,,2024 Apr 27 12:00:00 AM,2025 May 02 12:00:00 AM,2025 Sep 10 12:00:00 AM,30.199723953397314,-97.63073274836393,POINT (-97.63073274836393 30.199723953397314)
"""804,117""","""433,856""",R1-14,RIDGE DR,SPEED LIMIT 45,,SIGN_REGULATORY,SPEED LIMIT 45,W,1.9,2.0,0.7,Pending,,,,2021 Aug 12 12:00:00 AM,2025 May 02 12:00:00 AM,2025 Nov 11 12:00:00 AM,30.331256839995056,-97.65439647714177,POINT (-97.65439647714177 30.331256839995056)
"""424,499""","""873,313""",R6-10,MAPLE DR,,,SIGN_POLE,,N,1.0,1.9,1.0,Installed,,,,2024 May 04 12:00:00 AM,2024 Nov 02 12:00:00 AM,2025 Nov 09 12:00:00 AM,30.466880723877544,-97.64957843721461,POINT (-97.64957843721461 30.466880723877544)
"""902,221""","""506,345""",W4-19,SUMMIT AVE,MERGE,,SIGN_WARNING,MERGE,SW,2.2,1.5,1.0,Pending,,,,2022 Sep 01 12:00:00 AM,2024 Nov 09 12:00:00 AM,2025 Jun 14 12:00:00 AM,30.250287338014655,-97.71689712131972,POINT (-97.71689712131972 30.250287338014655)
"""236,797""","""586,785""",W8-19,RIDGE DR,Street Name,,SIGN_GUIDE,AIRPORT,NW,2.7,1.4,0.6,Installed,,,,2024 Apr 19 12:00:00 AM,2025 Mar 02 12:00:00 AM,2025 May 24 12:00:00 AM,30.11808787016435,-97.7091266210446,POINT (-97.7091266210446 30.11808787016435)
"""153,445""","""619,495""",D4-11,LAKE RD,,,SIGN_POLE,,S,1.9,2.2,0.7,,,,,2023 May 24 12:00:00 AM,2025 May 16 12:00:00 AM,2025 Oct 29 12:00:00 AM,30.34011155926969,-97.73506520200607,POINT (-97.73506520200607 30.34011155926969)
"""616,145""","""681,027""",W8-1,MAIN ST,,,SIGN_POLE,,N,1.2,1.1,1.2,,,,,2023 Jun 10 12:00:00 AM,2024 Nov 10 12:00:00 AM,2025 Sep 06 12:00:00 AM,30.28631884281788,-97.78426252889058,POINT (-97.78426252889058 30.28631884281788)
"""201,493""","""399,010""",D8-7,MAIN ST,,,SIGN_POLE,,NW,1.4,2.8,1.6,,,,,2024 Jun 01 12:00:00 AM,2025 Jan 17 12:00:00 AM,2025 Jun 21 12:00:00 AM,30.230246168215093,-97.88589144857627,POINT (-97.88589144857627 30.230246168215093)
"""544,438""","""497,380""",R9-10,SUMMIT AVE,Street Name,,SIGN_GUIDE,STREET NAME,SE,2.7,2.1,1.9,QC Complete,,,,2022 Mar 08 12:00:00 AM,2024 Nov 14 12:00:00 AM,2025 Nov 11 12:00:00 AM,30.484089429704014,-97.66184418457662,POINT (-97.66184418457662 30.484089429704014)
"""181,844""","""698,960""",W7-11,CANYON PL,Street Name,,SIGN_GUIDE,SCHOOL ZONE,N,2.0,2.3,0.7,Installed,,,,2022 Apr 24 12:00:00 AM,2025 Mar 26 12:00:00 AM,2025 Aug 23 12:00:00 AM,30.304553891402787,-97.67918067541271,POINT (-97.67918067541271 30.304553891402787)
"""241,131""","""660,818""",D2-12,CREEK WAY,,,SIGN_POLE,,W,3.0,2.7,1.6,Pending,,,,2023 May 09 12:00:00 AM,2025 Jan 08 12:00:00 AM,2025 Jun 24 12:00:00 AM,30.100050320058877,-97.86759846682668,POINT (-97.86759846682668 30.100050320058877)
"""561,230""","""434,159""",R8-14,MAPLE DR,CURVE AHEAD,,SIGN_WARNING,CURVE AHEAD,,2.5,2.9,0.9,QC Complete,,,,2022 Jul 14 12:00:00 AM,2024 Dec 19 12:00:00 AM,2025 Jun 17 12:00:00 AM,30.20984969886036,-97.75532733169526,POINT (-97.75532733169526 30.20984969886036)
"""481,961""","""428,499""",W9-13,RIDGE DR,Street Name,,SIGN_GUIDE,PEDESTRIAN CROSSING,NE,2.6,3.0,1.8,QC Complete,,,,2022 Feb 10 12:00:00 AM,2025 Apr 14 12:00:00 AM,2025 Nov 14 12:00:00 AM,30.473399549240764,-97.89767380899757,POINT (-97.89767380899757 30.473399549240764)
"""718,517""","""768,716""",D4-8,RIDGE DR,YIELD AHEAD,,SIGN_REGULATORY,YIELD AHEAD,E,1.7,1.9,1.9,Installed,,,,2023 Jul 08 12:00:00 AM,2024 Nov 17 12:00:00 AM,2025 Nov 27 12:00:00 AM,30.43393458673648,-97.77591316994061,POINT (-97.77591316994061 30.43393458673648)
"""515,066""","""741,558""",R1-15,PARK DR,Street Name,,SIGN_GUIDE,PEDESTRIAN CROSSING,,2.3,1.9,1.1,,,,,2023 May 28 12:00:00 AM,2025 Jan 21 12:00:00 AM,2025 Aug 28 12:00:00 AM,30.181242036155016,-97.69305691002194,POINT (-97.69305691002194 30.181242036155016)
"""790,187""","""861,628""",D7-13,FOREST LN,Street Name,,SIGN_GUIDE,EXIT 123,S,1.8,2.1,1.6,QC Complete,,,,2023 Feb 01 12:00:00 AM,2025 May 12 12:00:00 AM,2025 Oct 16 12:00:00 AM,30.145387269837222,-97.83692613400821,POINT (-97.83692613400821 30.145387269837222)
"""751,985""","""616,998""",R5-17,PARK DR,BUMP,,SIGN_WARNING,BUMP,SE,2.9,2.3,1.3,Pending,,,,2021 Aug 31 12:00:00 AM,2024 Dec 20 12:00:00 AM,2025 May 23 12:00:00 AM,30.194949991205483,-97.73176260368218,POINT (-97.73176260368218 30.194949991205483)
"""110,125""","""719,880""",D7-18,CREEK WAY,SCHOOL CROSSING,,SIGN_WARNING,SCHOOL CROSSING,S,2.0,2.2,1.2,Installed,,,,2024 Aug 05 12:00:00 AM,2025 Apr 08 12:00:00 AM,2025 May 29 12:00:00 AM,30.468962820738604,-97.89743890441876,POINT (-97.89743890441876 30.468962820738604)
"""138,307""","""870,087""",R2-14,MAIN ST,Street Name,,SIGN_GUIDE,HOSPITAL,NE,1.1,1.2,1.1,Installed,,,,2023 Feb 22 12:00:00 AM,2024 Nov 03 12:00:00 AM,2025 Sep 13 12:00:00 AM,30.304023372763552,-97.69823963804595,POINT (-97.69823963804595 30.304023372763552)
"""769,782""","""482,490""",R7-9,RIVER WAY,SLIPPERY WHEN WET,,SIGN_WARNING,SLIPPERY WHEN WET,NE,1.1,2.5,1.5,,,,,2021 Sep 10 12:00:00 AM,2025 Mar 25 12:00:00 AM,2025 Aug 30 12:00:00 AM,30.124018158286997,-97.87977450027441,POINT (-97.87977450027441 30.124018158286997)
"""784,030""","""435,002""",D6-16,PINE AVE,,,SIGN_POLE,,SW,2.2,2.7,1.8,Installed,,,,2024 Jun 02 12:00:00 AM,2025 May 12 12:00:00 AM,2025 Nov 13 12:00:00 AM,30.358009518216758,-97.776012859497,POINT (-97.776012859497 30.358009518216758)
"""277,309""","""533,907""",D2-17,MAIN ST,DEER CROSSING,,SIGN_WARNING,DEER CROSSING,NW,2.2,1.6,1.4,QC Complete,,,,2021 Jan 27 12:00:00 AM,2025 Feb 09 12:00:00 AM,2025 Nov 13 12:00:00 AM,30.17700589483846,-97.78455806530961,POINT (-97.78455806530961 30.17700589483846)
"""330,689""","""124,502""",R7-11,FOREST LN,DIP,,SIGN_WARNING,DIP,SE,3.0,1.3,1.8,QC Complete,,,,2023 May 04 12:00:00 AM,2025 Feb 14 12:00:00 AM,2025 Nov 27 12:00:00 AM,30.39631758614127,-97.72760980210539,POINT (-97.72760980210539 30.39631758614127)
