"""214,835""","""319,933""",D7-20,MAIN ST,SLIPPERY WHEN WET,,SIGN_WARNING,SLIPPERY WHEN WET,N,1.9,1.7,1.7,,,,,2021 Jan 30 12:00:00 AM,2025 Mar 27 12:00:00 AM,2025 Aug 10 12:00:00 AM,30.219662049376538,-97.74716817295473,POINT (-97.74716817295473 30.219662049376538)
"""622,469""","""771,319""",W4-19,MAIN ST,CURVE AHEAD,,SIGN_WARNING,CURVE AHEAD,E,2.3,1.9,0.8,Pending,,,,2021 Apr 01 12:00:00 AM,2024 Dec 30 12:00:00 AM,2025 Jun 12 12:00:00 AM,30.208105940065202,-97.70479791640062,POINT (-97.70479791640062 30.208105940065202)
"""470,959""","""656,213""",W3-11,WILLOW RD,STOP AHEAD,,SIGN_REGULATORY,STOP AHEAD,W,2.7,1.3,0.8,,,,,2023 Dec 27 12:00:00 AM,2025 Feb 20 12:00:00 AM,2025 Sep 14 12:00:00 AM,30.365995158135405,-97.75865050341405,POINT (-97.75865050341405 30.365995158135405)
"""480,186""","""739,277""",D2-10P,CREEK WAY,HILL,,SIGN_WARNING,HILL,W,1.0,2.0,1.6,Pending,,,,2023 Mar 23 12:00:00 AM,2025 Apr 28 12:00:00 AM,2025 Sep 28 12:00:00 AM,30.414683144215907,-97.74400008423524,POINT (-97.74400008423524 30.414683144215907)
"""945,132""","""389,882""",R7-6,FOREST LN,Street Name,,SIGN_GUIDE,AIRPORT,N,2.5,1.7,1.3,Pending,,,,2023 Sep 12 12:00:00 AM,2025 Jan 14 12:00:00 AM,2025 Sep 29 12:00:00 AM,30.166298539815088,-97.77400299942796,POINT (-97.77400299942796 30.166298539815088)
"""319,977""","""203,449""",D4-1,HILL BLVD,Street Name,,SIGN_GUIDE,SCHOOL ZONE,S,1.7,3.0,1.3,QC Complete,,,,2022 Aug 27 12:00:00 AM,2025 May 19 12:00:00 AM,2025 Jun 26 12:00:00 AM,30.2874956147101,-97.74980418052618,POINT (-97.74980418052618 30.2874956147101)
"""500,015""","""963,322""",D6-19,WILLOW RD,NO TURN ON RED,,SIGN_REGULATORY,NO TURN ON RED,E,1.5,1.9,0.7,,,,,2024 Apr 01 12:00:00 AM,2024 Nov 07 12:00:00 AM,2025 Jun 27 12:00:00 AM,30.1476188464472,-97.71259785927253,POINT (-97.71259785927253 30.1476188464472)
"""279,582""","""339,074""",D1-2,CREEK WAY,DIP,,SIGN_WARNING,DIP,,2.3,1.9,1.5,Pending,,,,2024 Apr 04 12:00:00 AM,2025 Jan 22 12:00:00 AM,2025 Nov 16 12:00:00 AM,30.423967923122692,-97.60467077989884,POINT (-97.60467077989884 30.423967923122692)
"""372,095""","""174,030""",W8-14,SUMMIT AVE,Street Name,,SIGN_GUIDE,HOSPITAL,,1.2,2.6,1.8,QC Complete,,,,2023 Aug 06 12:00:00 AM,2025 Mar 12 12:00:00 AM,2025 Jun 05 12:00:00 AM,30.437197168029645,-97.6753159101081,POINT (-97.6753159101081 30.437197168029645)
"""469,877""","""711,514""",R6-16,CEDAR LN,SLIPPERY WHEN WET,,SIGN_WARNING,SLIPPERY WHEN WET,,3.0,2.5,1.4,Installed,,,,2023 Nov 02 12:00:00 AM,2025 Jan 07 12:00:00 AM,2025 Oct 07 12:00:00 AM,30.26199481435649,-97.73502157209046,POINT (-97.73502157209046 30.26199481435649)
"""636,584""","""564,827""",D4-17P,LAKE RD,YIELD AHEAD,,SIGN_REGULATORY,YIELD AHEAD,SE,1.2,1.5,1.1,QC Complete,,,,2024 Sep 29 12:00:00 AM,2025 Apr 04 12:00:00 AM,2025 May 27 12:00:00 AM,30.172162682159296,-97.61930374510973,POINT (-97.61930374510973 30.172162682159296)
"""762,736""","""991,000""",D2-18,CEDAR LN,SPEED LIMIT 45,,SIGN_REGULATORY,SPEED LIMIT 45,,2.0,1.8,1.5,QC Complete,,,,2021 Feb 24 12:00:00 AM,2025 Apr 16 12:00:00 AM,2025 Sep 22 12:00:00 AM,30.304297422668387,-97.85985546972869,POINT (-97.85985546972869 30.304297422668387)
"""107,384""","""521,307""",D1-4P,BIRCH CT,Street Name,,SIGN_GUIDE,EXIT 123,SW,2.6,2.2,0.7,Installed,,,,2023 Nov 14 12:00:00 AM,2025 Apr 19 12:00:00 AM,2025 Sep 08 12:00:00 AM,30.189561481103006,-97.62841327777555,POINT (-97.62841327777555 30.189561481103006)
"""793,478""","""418,544""",W8-2,SUMMIT AVE,NO TURN ON RED,,SIGN_REGULATORY,NO TURN ON RED,SW,1.7,2.0,1.1,Installed,,,,2022 Dec 27 12:00:00 AM,2025 Apr 26 12:00:00 AM,2025 Sep 11 12:00:00 AM,30.498617488069577,-97.8426973238476,POINT (-97.8426973238476 30.498617488069577)
"""113,914""","""939,244""",D8-8,HILL BLVD,Street Name,,SIGN_GUIDE,STREET NAME,NW,1.7,2.3,1.5,Pending,,,,2023 Jan 03 12:00:00 AM,2024 Dec 03 12:00:00 AM,2025 Oct 31 12:00:00 AM,30.275991316664573,-97.62847951196268,POINT (-97.62847951196268 30.275991316664573)
"""198,161""","""650,290""",D4-17,MEADOW CT,CURVE AHEAD,,SIGN_WARNING,CURVE AHEAD,NE,1.7,2.0,0.8,QC Complete,,,,2023 Sep 17 12:00:00 AM,2024 Nov 14 12:00:00 AM,2025 Nov 02 12:00:00 AM,30.224545327019367,-97.80742936755472,POINT (-97.80742936755472 30.224545327019367)
"""835,639""","""207,377""",R4-11,RIVER WAY,,,SIGN_POLE,,,3.0,1.2,1.4,,,,,2024 May 17 12:00:00 AM,2024 Nov 20 12:00:00 AM,2025 Nov 26 12:00:00 AM,30.427654197616558,-97.66706669062268,POINT (-97.66706669062268 30.427654197616558)
"""139,294""","""711,088""",W8-15,CEDAR LN,SPEED LIMIT 45,,SIGN_REGULATORY,SPEED LIMIT 45,W,2.3,1.6,1.7,Pending,,,,2022 Jun 24 12:00:00 AM,2025 Feb 14 12:00:00 AM,2025 Sep 18 12:00:00 AM,30.24286419876323,-97.74628656366782,POINT (-97.74628656366782 30.24286419876323)
"""702,412""","""949,561""",D1-8,CREEK WAY,,,SIGN_POLE,,NE,2.6,1.1,0.8,Installed,,,,2023 Oct 19 12:00:00 AM,2025 Mar 10 12:00:00 AM,2025 Nov 05 12:00:00 AM,30.345262394306953,-97.75607024978407,POINT (-97.75607024978407 30.345262394306953)
"""318,431""","""224,806""",D8-12,HILL BLVD,Street Name,,SIGN_GUIDE,SCHOOL ZONE,SW,1.5,2.0,1.9,Installed,,,,2021 Jul 01 12:00:00 AM,2025 Jan 24 12:00:00 AM,2025 Oct 10 12:00:00 AM,30.384268146865804,-97.85898845293015,POINT (-97.85898845293015 30.384268146865804)
"""486,178""","""839,477""",W5-6,FOREST LN,Street Name,,SIGN_GUIDE,EXIT 123,NE,1.2,2.7,1.6,QC Complete,,,,2022 Jun 05 12:00:00 AM,2025 Mar 18 12:00:00 AM,2025 Jul 22 12:00:00 AM,30.319996083816765,-97.71195135920003,POINT (-97.71195135920003 30.319996083816765)
"""711,401""","""553,887""",D1-15,VALLEY RD,DEER CROSSING,,SIGN_WARNING,DEER CROSSING,SW,2.4,1.8,1.6,Pending,,,,2024 Jan 21 12:00:00 AM,2025 Jan 12 12:00:00 AM,2025 Nov 02 12:00:00 AM,30.397204186416236,-97.72830943087473,POINT (-97.72830943087473 30.397204186416236)
"""186,330""","""757,574""",D5-20,OAK AVE,,,SIGN_POLE,,N,1.7,2.9,1.8,QC Complete,,,,2024 Mar 02 12:00:00 AM,2025 Mar 22 12:00:00 AM,2025 Jun 07 12:00:00 AM,30.305448113871826,-97.87178700028846,POINT (-97.87178700028846 30.305448113871826)
"""776,887""","""974,647""",D2-8,VALLEY RD,SCHOOL CROSSING,,SIGN_WARNING,SCHOOL CROSSING,SE,2.4,1.1,1.4,Installed,,,,2022 Aug 13 12:00:00 AM,2024 Nov 07 12:00:00 AM,2025 Nov 24 12:00:00 AM,30.377597938438814,-97.65674160543885,POINT (-97.65674160543885 30.377597938438814)
"""234,701""","""720,223""",W3-18,FOREST LN,Street Name,,SIGN_GUIDE,PEDESTRIAN CROSSING,N,2.6,1.8,1.8,Pending,,,,2024 Mar 23 12:00:00 AM,2025 May 05 12:00:00 AM,2025 Nov 01 12:00:00 AM,30.487697768011163,-97.6752696133489,POINT (-97.6752696133489 30.487697768011163)
"""713,566""","""503,146""",W3-4,RIVER WAY,,,SIGN_POLE,,SE,1.9,1.2,1.6,,,,,2021 Jan 04 12:00:00 AM,2024 Dec 06 12:00:00 AM,2025 Aug 08 12:00:00 AM,30.265545175777397,-97.61423604992487,POINT (-97.61423604992487 30.265545175777397)
"""882,872""","""513,302""",R5-6,ELM ST,Street Name,,SIGN_GUIDE,PEDESTRIAN CROSSING,E,1.3,2.4,0.8,QC Complete,,,,2023 Jun 16 12:00:00 AM,2025 Feb 17 12:00:00 AM,2025 Oct 08 12:00:00 AM,30.12894821137084,-97.60342970220277,POINT (-97.60342970220277 30.12894821137084)
"""331,428""","""541,425""",D6-20,PARK DR,,,SIGN_POLE,,SW,2.2,1.7,1.5,Pending,,,,2022 Aug 25 12:00:00 AM,2024 Nov 07 12:00:00 AM,2025 Oct 24 12:00:00 AM,30.425700987588183,-97.86391071168852,POINT (-97.86391071168852 30.425700987588183)
"""272,180""","""321,552""",R6-3,CANYON PL,DEER CROSSING,,SIGN_WARNING,DEER CROSSING,NE,1.3,2.6,1.7,QC Complete,,,,2021 Sep 20 12:00:00 AM,2025 Feb 06 12:00:00 AM,2025 Jul 14 12:00:00 AM,30.319834188770443,-97.82610013152,POINT (-97.82610013152 30.319834188770443)
"""169,713""","""695,183""",W6-13,SUMMIT AVE,HILL,,SIGN_WARNING,HILL,E,2.0,1.9,1.8,Pending,,,,2021 Apr 03 12:00:00 AM,2024 Nov 07 12:00:00 AM,2025 Jul 14 12:00:00 AM,30.424757123269682,-97.81041083125504,POINT (-97.81041083125504 30.424757123269682)
"""931,324""","""953,911""",W6-1,SUMMIT AVE,MERGE,,SIGN_WARNING,MERGE,W,2.7,2.6,0.9,Pending,,,,2024 Jan 31 12:00:00 AM,2025 Feb 11 12:00:00 AM,2025 Sep 20 12:00:00 AM,30.470143838773208,-97.82325460417195,POINT (-97.82325460417195 30.470143838773208)
"""247,515""","""289,339""",W9-8,VALLEY RD,,,SIGN_POLE,,W,2.9,1.1,1.9,Pending,,,,2021 Jun 21 12:00:00 AM,2025 Feb 04 12:00:00 AM,2025 Nov 11 12:00:00 AM,30.251188217792556,-97.67831886553222,POINT (-97.67831886553222 30.251188217792556)
"""605,625""","""406,614""",W4-5,PARK DR,SCHOOL CROSSING,,SIGN_WARNING,SCHOOL CROSSING,,2.0,2.2,1.0,QC Complete,,,,2022 Aug 16 12:00:00 AM,2024 Nov 04 12:00:00 AM,2025 Oct 16 12:00:00 AM,30.153605234249977,-97.6935388989566,POINT (-97.6935388989566 30.153605234249977)
"""437,883""","""399,279""",R8-16,CREEK WAY,NO STOPPING,,SIGN_REGULATORY,NO STOPPING,N,2.4,2.6,1.3,QC Complete,,,,2023 Sep 11 12:00:00 AM,2025 Jan 02 12:00:00 AM,2025 Jun 10 12:00:00 AM,30.139962109098096,-97.69098692342062,POINT (-97.69098692342062 30.139962109098096)
"""427,176""","""316,143""",W2-11P,OAK AVE,BUMP,,SIGN_WARNING,BUMP,SE,2.0,1.8,1.4,QC Complete,,,,2024 Jan 29 12:00:00 AM,2025 Feb 25 12:00:00 AM,2025 Jun 13 12:00:00 AM,30.294354095454313,-97.73544899803933,POINT (-97.73544899803933 30.294354095454313)
"""147,539""","""745,020""",W7-17,VALLEY RD,Street Name,,SIGN_GUIDE,DOWNTOWN,SW,2.7,1.8,1.3,QC Complete,,,,2024 Mar 30 12:00:00 AM,2025 Apr 18 12:00:00 AM,2025 Jul 09 12:00:00 AM,30.157115161012783,-97.77165587435223,POINT (-97.77165587435223 30.157115161012783)
"""356,262""","""947,915""",W2-12,HILL BLVD,Street Name,,SIGN_GUIDE,STREET NAME,SE,1.1,1.4,0.6,,,,,2022 Nov 18 12:00:00 AM,2025 Apr 28 12:00:00 AM,2025 May 24 12:00:00 AM,30.449711490676524,-97.6069579594276,POINT (-97.6069579594276 30.449711490676524)
"""808,082""","""442,298""",R3-10,PARK DR,HILL,,SIGN_WARNING,HILL,N,1.8,2.0,0.7,QC Complete,,,,2024 Mar 05 12:00:00 AM,2024 Dec 07 12:00:00 AM,2025 May 24 12:00:00 AM,30.202437821983573,-97.67843939753884,POINT (-97.67843939753884 30.202437821983573)
"""200,084""","""521,312""",D4-7,PINE AVE,Street Name,,SIGN_GUIDE,EXIT 123,E,2.7,1.6,0.5,Pending,,,,2021 Sep 25 12:00:00 AM,2024 Dec 18 12:00:00 AM,2025 Nov 06 12:00:00 AM,30.1928428735407,-97.60680548715493,POINT (-97.60680548715493 30.1928428735407)
"""284,655""","""149,483""",D7-5,PARK DR,SPEED LIMIT 25,,SIGN_REGULATORY,SPEED LIMIT 25,S,2.5,1.5,1.0,Installed,,,,2024 Aug 07 12:00:00 AM,2024 Dec 15 12:00:00 AM,2025 Aug 21 12:00:00 AM,30.33035043210098,-97.84226707318166,POINT (-97.84226707318166 30.33035043210098)
"""290,353""","""642,138""",D2-7,WILLOW RD,SLIPPERY WHEN WET,,SIGN_WARNING,SLIPPERY WHEN WET,SE,2.4,1.7,0.8,Installed,,,,2022 Sep 03 12:00:00 AM,2025 Apr 06 12:00:00 AM,2025 Sep 10 12:00:00 AM,30.3002389204494,-97.81047968989793,POINT (-97.81047968989793 30.3002389204494)
"""548,996""","""931,574""",R3-9,CREEK WAY,,,SIGN_POLE,,W,1.5,2.5,1.6,Pending,,,,2024 Jul 27 12:00:00 AM,2025 Apr 21 12:00:00 AM,2025 Sep 18 12:00:00 AM,30.1990068865933,-97.67489374104034,POINT (-97.67489374104034 30.1990068865933)
"""755,467""","""960,822""",R5-19,RIDGE DR,Street Name,,SIGN_GUIDE,HOSPITAL,SW,2.7,1.7,1.8,QC Complete,,,,2023 Feb 25 12:00:00 AM,2025 Feb 12 12:00:00 AM,2025 Aug 22 12:00:00 AM,30.233843337560767,-97.8467309065224,POINT (-97.8467309065224 30.233843337560767)
"""953,618""","""448,667""",W2-9,CANYON PL,Street Name,,SIGN_GUIDE,DOWNTOWN,W,2.7,2.0,1.4,,,,,2023 Aug 27 12:00:00 AM,2025 May 20 12:00:00 AM,2025 Aug 22 12:00:00 AM,30.26659564465328,-97.86843208462015,POINT (-97.86843208462015 30.26659564465328)
"""329,822""","""361,319""",D6-6,BRIDGE ST,DEER CROSSING,,SIGN_WARNING,DEER CROSSING,SE,2.4,2.3,1.0,,,,,2024 Mar 26 12:00:00 AM,2025 Mar 22 12:00:00 AM,2025 Aug 14 12:00:00 AM,30.15091272521582,-97.70986289036118,POINT (-97.70986289036118 30.15091272521582)
"""884,269""","""361,977""",R5-7,CANYON PL,,,SIGN_POLE,,E,1.6,1.7,0.6,,,,,2023 May 07 12:00:00 AM,2024 Dec 21 12:00:00 AM,2025 Nov 26 12:00:00 AM,30.4453645159151,-97.6906473571047,POINT (-97.6906473571047 30.4453645159151)
"""755,670""","""673,625""",R6-9,VALLEY RD,,,SIGN_POLE,,,1.7,2.5,0.9,QC Complete,,,,2024 Jan 08 12:00:00 AM,2024 Dec 08 12:00:00 AM,2025 Aug 03 12:00:00 AM,30.265183513715243,-97.86961957202861,POINT (-97.86961957202861 30.265183513715243)
"""692,976""","""593,238""",W4-20,CEDAR LN,NO TURN ON RED,,SIGN_REGULATORY,NO TURN ON RED,S,1.7,1.4,1.9,QC Complete,,,,2023 Nov 22 12:00:00 AM,2025 Apr 17 12:00:00 AM,2025 Jul 09 12:00:00 AM,30.14060244379536,-97.6309188363367,POINT (-97.6309188363367 30.14060244379536)
"""828,380""","""584,342""",R1-8P,RIVER WAY,,,SIGN_POLE,,E,1.8,1.9,0.7,QC Complete,,,,2024 Jun 10 12:00:00 AM,2025 Feb 17 12:00:00 AM,2025 Sep 20 12:00:00 AM,30.477193939970192,-97.81783909528784,POINT (-97.81783909528784 30.477193939970192)
"""680,796""","""846,144""",R9-5,MEADOW CT,Street Name,,SIGN_GUIDE,STREET NAME,E,3.0,3.0,1.1,Installed,,,,2023 Jun 25 12:00:00 AM,2025 Feb 10 12:00:00 AM,2025 Jul 06 12:00:00 AM,30.3368613027579,-97.81064493630157,POINT (-97.81064493630157 30.3368613027579)
"""439,020""","""773,651""",D3-19,HILL BLVD,,,SIGN_POLE,,NE,1.7,1.8,1.9,Installed,,,,2024 Apr 13 12:00:00 AM,2025 Mar 31 12:00:00 AM,2025 Oct 28 12:00:00 AM,30.339139166798844,-97.76199715404505,POINT (-97.76199715404505 30.339139166798844)
"""415,175""","""111,899""",R7-19,OAK AVE,NO PARKING,,SIGN_REGULATORY,NO PARKING,SE,2.4,1.8,0.9,,,,,2024 Oct 08 12:00:00 AM,2024 Nov 07 12:00:00 AM,2025 Sep 02 12:00:00 AM,30.13537247365839,-97.77700059462003,POINT (-97.77700059462003 30.13537247365839)
"""815,053""","""677,454""",R4-11,PARK DR,SPEED LIMIT 35,,SIGN_REGULATORY,SPEED LIMIT 35,SE,1.2,1.7,1.7,QC Complete,,,,2022 May 21 12:00:00 AM,2025 Mar 26 12:00:00 AM,2025 Oct 21 12:00:00 AM,30.145435429815507,-97.66717880207653,POINT (-97.66717880207653 30.145435429815507)
"""385,326""","""866,909""",W1-3,FOREST LN,DIP,,SIGN_WARNING,DIP,W,2.0,2.3,1.7,Installed,,,,2021 Jul 25 12:00:00 AM,2025 Jan 12 12:00:00 AM,2025 May 31 12:00:00 AM,30.482798983709966,-97.81791041076151,POINT (-97.81791041076151 30.482798983709966)
"""965,625""","""690,717""",W5-3,OAK AVE,,,SIGN_POLE,,SW,2.2,1.1,2.0,QC Complete,,,,2022 Aug 03 12:00:00 AM,2025 Mar 29 12:00:00 AM,2025 Nov 03 12:00:00 AM,30.141491795779636,-97.89687342276726,POINT (-97.89687342276726 30.141491795779636)
"""844,884""","""718,990""",W2-1P,VALLEY RD,Street Name,,SIGN_GUIDE,STREET NAME,E,2.1,2.7,1.1,,,,,2024 Jan 20 12:00:00 AM,2024 Nov 09 12:00:00 AM,2025 Nov 27 12:00:00 AM,30.470331845042317,-97.77874049786632,POINT (-97.77874049786632 30.470331845042317)
"""175,868""","""751,002""",W1-8,PARK DR,Street Name,,SIGN_GUIDE,DOWNTOWN,,2.8,2.9,1.0,Pending,,,,2022 Mar 06 12:00:00 AM,2025 Jan 21 12:00:00 AM,2025 Jul 09 12:00:00 AM,30.455262068378737,-97.6010760551842,POINT (-97.6010760551842 30.455262068378737)
"""178,315""","""546,134""",R8-19,PARK DR,,,SIGN_POLE,,S,1.4,2.1,0.6,Pending,,,,2021 Jun 26 12:00:00 AM,2025 Mar 07 12:00:00 AM,2025 Jun 18 12:00:00 AM,30.414881776215292,-97.87033538776217,POINT (-97.87033538776217 30.414881776215292)
"""313,152""","""241,800""",W2-19,MAIN ST,Street Name,,SIGN_GUIDE,DOWNTOWN,SW,2.3,1.0,2.0,QC Complete,,,,2023 Dec 29 12:00:00 AM,2025 Feb 26 12:00:00 AM,2025 Oct 28 12:00:00 AM,30.21573127237563,-97.86423067048375,POINT (-97.86423067048375 30.21573127237563)
"""413,601""","""432,517""",R8-3,WILLOW RD,Street Name,,SIGN_GUIDE,AIRPORT,SW,2.7,1.7,1.1,,,,,2024 Feb 09 12:00:00 AM,2024 Nov 21 12:00:00 AM,2025 May 29 12:00:00 AM,30.175008918658484,-97.87847572139165,POINT (-97.87847572139165 30.175008918658484)
"""768,102""","""623,571""",D2-13,BIRCH CT,HILL,,SIGN_WARNING,HILL,W,2.3,1.2,0.9,QC Complete,,,,2022 Nov 19 12:00:00 AM,2024 Dec 26 12:00:00 AM,2025 Aug 12 12:00:00 AM,30.13045406255122,-97.82875942196905,POINT (-97.82875942196905 30.13045406255122)
"""153,895""","""530,927""",W7-6,CREEK WAY,SLIPPERY WHEN WET,,SIGN_WARNING,SLIPPERY WHEN WET,NW,1.3,1.6,1.6,,,,,2021 Jan 05 12:00:00 AM,2024 Dec 06 12:00:00 AM,2025 Oct 29 12:00:00 AM,30.395837465858126,-97.63197364343318,POINT (-97.63197364343318 30.395837465858126)
"""480,931""","""396,742""",D2-15,WILLOW RD,SLIPPERY WHEN WET,,SIGN_WARNING,SLIPPERY WHEN WET,SE,1.8,1.6,1.4,Installed,,,,2021 Aug 06 12:00:00 AM,2025 Apr 01 12:00:00 AM,2025 Oct 27 12:00:00 AM,30.492464661772114,-97.89081234700402,POINT (-97.89081234700402 30.492464661772114)
"""834,796""","""865,952""",D7-15,CANYON PL,Street Name,,SIGN_GUIDE,DOWNTOWN,NW,2.6,1.6,0.7,Installed,,,,2023 Jul 23 12:00:00 AM,2024 Dec 10 12:00:00 AM,2025 Aug 27 12:00:00 AM,30.27930193435595,-97.68267670999522,POINT (-97.68267670999522 30.27930193435595)
"""523,842""","""239,742""",W6-13,MEADOW CT,,,SIGN_POLE,,N,2.0,2.3,0.6,Pending,,,,2023 Feb 14 12:00:00 AM,2025 Mar 11 12:00:00 AM,2025 Nov 01 12:00:00 AM,30.14449264061103,-97.83325531407053,POINT (-97.83325531407053 30.14449264061103)
"""541,428""","""288,777""",D1-17,PARK DR,STOP,,SIGN_REGULATORY,STOP,SE,1.8,2.2,1.5,QC Complete,,,,2021 Jan 16 12:00:00 AM,2025 Mar 01 12:00:00 AM,2025 Sep 01 12:00:00 AM,30.294344589518236,-97.73911040989894,POINT (-97.73911040989894 30.294344589518236)
"""276,685""","""301,509""",W2-4,HILL BLVD,Street Name,,SIGN_GUIDE,EXIT 123,E,2.1,1.4,1.3,Pending,,,,2022 Nov 01 12:00:00 AM,2024 Dec 10 12:00:00 AM,2025 Oct 01 12:00:00 AM,30.105268384623677,-97.81668460114813,POINT (-97.81668460114813 30.105268384623677)
"""301,960""","""475,301""",W5-2P,OAK AVE,ONE WAY,,SIGN_REGULATORY,ONE WAY,SW,2.2,1.2,1.1,QC Complete,,,,2022 Dec 12 12:00:00 AM,2025 Apr 20 12:00:00 AM,2025 May 27 12:00:00 AM,30.381812420831505,-97.6191962497392,POINT (-97.6191962497392 30.381812420831505)
"""966,168""","""994,428""",D4-11,BRIDGE ST,Street Name,,SIGN_GUIDE,EXIT 123,,2.2,2.8,0.5,,,,,2024 Sep 23 12:00:00 AM,2025 Feb 01 12:00:00 AM,2025 Sep 22 12:00:00 AM,30.215707320325556,-97.70813302017702,POINT (-97.70813302017702 30.215707320325556)
"""683,558""","""142,923""",W8-17,LAKE RD,SPEED LIMIT 25,,SIGN_REGULATORY,SPEED LIMIT 25,N,2.8,1.2,0.9,Pending,,,,2022 Nov 13 12:00:00 AM,2025 May 14 12:00:00 AM,2025 Jun 21 12:00:00 AM,30.197033921782026,-97.87683961105363,POINT (-97.87683961105363 30.197033921782026)
"""924,855""","""899,132""",W2-9,CEDAR LN,,,SIGN_POLE,,SW,1.6,2.8,0.7,QC Complete,,,,2024 Oct 12 12:00:00 AM,2025 Mar 23 12:00:00 AM,2025 Oct 23 12:00:00 AM,30.170114469781527,-97.7075321767257,POINT (-97.7075321767257 30.170114469781527)
"""334,118""","""123,669""",D4-12,CEDAR LN,NO STANDING,,SIGN_REGULATORY,NO STANDING,SW,2.1,2.5,1.5,QC Complete,,,,2023 Jun 30 12:00:00 AM,2025 Jan 04 12:00:00 AM,2025 Jul 20 12:00:00 AM,30.188767450523102,-97.70180400620275,POINT (-97.70180400620275 30.188767450523102)
"""961,949""","""855,495""",D1-11,CEDAR LN,SLIPPERY WHEN WET,,SIGN_WARNING,SLIPPERY WHEN WET,SW,2.6,2.2,1.0,QC Complete,,,,2024 Mar 25 12:00:00 AM,2025 May 08 12:00:00 AM,2025 May 20 12:00:00 AM,30.317892503021838,-97.81652279305479,POINT (-97.81652279305479 30.317892503021838)
"""974,633""","""539,460""",W7-19,VALLEY RD,HILL,,SIGN_WARNING,HILL,,2.2,2.1,0.5,QC Complete,,,,2023 May 11 12:00:00 AM,2025 Feb 26 12:00:00 AM,2025 Jul 20 12:00:00 AM,30.391155091072534,-97.78344780952135,POINT (-97.78344780952135 30.391155091072534)
"""344,872""","""574,320""",D6-15,OAK AVE,,,SIGN_POLE,,NW,1.3,1.8,1.9,,,,,2024 Apr 18 12:00:00 AM,2025 Mar 22 12:00:00 AM,2025 Jun 03 12:00:00 AM,30.36555285918754,-97.87926636494956,POINT (-97.87926636494956 30.36555285918754)
"""246,814""","""475,090""",R1-17,MAPLE DR,,,SIGN_POLE,,E,2.3,2.7,0.9,Pending,,,,2022 Jan 05 12:00:00 AM,2025 Jan 22 12:00:00 AM,2025 May 22 12:00:00 AM,30.283932792466498,-97.64879088290282,POINT (-97.64879088290282 30.283932792466498)
"""657,322""","""395,681""",W3-8,MEADOW CT,Street Name,,SIGN_GUIDE,EXIT 123,NE,2.0,2.5,0.9,,,,,2022 Nov 09 12:00:00 AM,2025 Jan 27 12:00:00 AM,2025 Jul 22 12:00:00 AM,30.383775216716586,-97.80765573655678,POINT (-97.80765573655678 30.383775216716586)
"""517,669""","""729,515""",R6-18,BRIDGE ST,CURVE AHEAD,,SIGN_WARNING,CURVE AHEAD,SE,1.3,2.0,1.7,QC Complete,,,,2023 Jul 16 12:00:00 AM,2024 Nov 16 12:00:00 AM,2025 Jul 20 12:00:00 AM,30.164860612981172,-97.85063733301553,POINT (-97.85063733301553 30.164860612981172)
"""899,946""","""323,236""",R3-20,WILLOW RD,SLIPPERY WHEN WET,,SIGN_WARNING,SLIPPERY WHEN WET,E,2.9,2.7,1.0,Installed,,,,2022 Jul 27 12:00:00 AM,2024 Nov 06 12:00:00 AM,2025 Jun 24 12:00:00 AM,30.310144294461235,-97.83209205334018,POINT (-97.83209205334018 30.310144294461235)
"""734,494""","""556,217""",D3-20,BRIDGE ST,Street Name,,SIGN_GUIDE,STREET NAME,SW,1.6,1.3,0.7,Installed,,,,2023 Aug 09 12:00:00 AM,2025 Mar 19 12:00:00 AM,2025 Dec 02 12:00:00 AM,30.110577122277128,-97.87389613969489,POINT (-97.87389613969489 30.110577122277128)
"""285,423""","""225,014""",D4-19,CANYON PL,,,SIGN_POLE,,W,1.9,3.0,0.5,Installed,,,,2021 Mar 09 12:00:00 AM,2024 Dec 26 12:00:00 AM,2025 Jun 20 12:00:00 AM,30.494480991739636,-97.6541779860371,POINT (-97.6541779860371 30.494480991739636)
"""979,756""","""341,831""",W3-17P,CEDAR LN,CURVE AHEAD,,SIGN_WARNING,CURVE AHEAD,E,1.3,1.8,1.5,QC Complete,,,,2022 May 14 12:00:00 AM,2024 Dec 25 12:00:00 AM,2025 Aug 23 12:00:00 AM,30.14249716274874,-97.82819214245009,POINT (-97.82819214245009 30.14249716274874)
"""749,063""","""336,656""",D8-3,MAIN ST,STOP,,SIGN_REGULATORY,STOP,E,2.4,2.3,1.1,,,,,2023 Feb 11 12:00:00 AM,2025 May 03 12:00:00 AM,2025 Nov 19 12:00:00 AM,30.158489958000796,-97.64749409554784,POINT (-97.64749409554784 30.158489958000796)
"""809,901""","""394,411""",W8-3,RIDGE DR,DIP,,SIGN_WARNING,DIP,N,2.5,2.2,1.4,Installed,,,,2022 Dec 06 12:00:00 AM,2025 May 06 12:00:00 AM,2025 Jul 14 12:00:00 AM,30.190761798621626,-97.81430359901357,POINT (-97.81430359901357 30.190761798621626)
"""243,357""","""878,986""",R2-13,BRIDGE ST,,,SIGN_POLE,,,2.5,1.6,1.1,,,,,2023 Jun 29 12:00:00 AM,2024 Nov 04 12:00:00 AM,2025 Dec 06 12:00:00 AM,30.393566755318464,-97.64863996450961,POINT (-97.64863996450961 30.393566755318464)
